Time,Voltage(V),Current(A),Power(W),Energy(Kwh),Frequency(Hz),PowerFactor(PF),,,
17:03:09,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:10,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:11,229.7,0.06,2.3,0.049,50,0.16,,,
17:03:12,229.7,0.06,2.3,0.049,50,0.16,,,
17:03:13,229.7,0.06,2.4,0.049,50,0.16,,,
17:03:14,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:16,229.5,0.06,2.3,0.049,50,0.16,,,
17:03:17,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:18,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:19,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:20,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:21,229.4,0.06,2.3,0.049,50,0.16,,,
17:03:22,229.4,0.06,2.3,0.049,50,0.15,,,
17:03:23,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:24,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:25,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:26,229.5,0.06,2.3,0.049,50,0.15,,,
17:03:27,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:28,229.5,0.06,2.3,0.049,50,0.15,,,
17:03:29,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:30,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:31,229.5,0.06,2.3,0.049,50,0.15,,,
17:03:33,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:34,229.3,0.06,2.3,0.049,50,0.15,,,
17:03:35,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:36,229.5,0.06,2.3,0.049,50,0.15,,,
17:03:37,229.5,0.06,2.3,0.049,50,0.15,,,
17:03:38,229.6,0.06,2.4,0.049,50,0.16,,,
17:03:39,229.7,0.06,2.4,0.049,50,0.16,,,
17:03:40,229.6,0.06,2.4,0.049,50,0.16,,,
17:03:41,229.7,0.06,2.3,0.049,50,0.15,,,
17:03:42,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:43,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:44,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:45,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:46,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:47,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:48,229.6,0.06,2.4,0.049,50,0.16,,,
17:03:50,229.6,0.06,2.4,0.049,50,0.16,,,
17:03:51,229.6,0.06,2.3,0.049,50,0.16,,,
17:03:52,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:53,229.5,0.06,2.3,0.049,50,0.16,,,
17:03:54,229.4,0.06,2.4,0.049,50,0.16,,,
17:03:55,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:56,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:57,229.5,0.06,2.4,0.049,50,0.16,,,
17:03:58,229.4,0.06,2.3,0.049,50,0.16,,,
17:03:59,229.4,0.06,2.4,0.049,50,0.16,,,
17:04:00,229.4,0.06,2.4,0.049,50,0.16,,,
17:04:01,229.4,0.06,2.3,0.049,50,0.16,,,
17:04:02,229.4,0.06,2.3,0.049,50,0.16,,,
17:04:03,229.4,0.06,2.3,0.049,50,0.16,,,
17:04:04,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:05,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:07,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:08,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:09,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:10,229.3,0.06,2.3,0.049,50,0.16,,,
17:04:11,229.3,0.06,2.4,0.049,50,0.16,,,
17:04:12,229.2,0.06,2.4,0.049,50,0.16,,,
17:04:14,229.5,0.06,2.4,0.049,50,0.16,,,
17:04:15,229.5,0.06,2.4,0.049,50,0.16,,,
17:04:15,229.7,0.06,2.4,0.049,50,0.16,,,
17:04:16,229.7,0.06,2.3,0.049,50,0.15,,,
17:04:17,229.8,0.06,2.3,0.049,50,0.16,,,
17:04:18,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:19,229.8,0.06,2.3,0.049,50,0.15,,,
17:04:20,229.8,0.06,2.3,0.049,50,0.15,,,
17:04:21,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:22,229.7,0.06,2.4,0.049,50,0.16,,,
17:04:24,229.7,0.06,2.3,0.049,50,0.15,,,
17:04:25,229.7,0.06,2.4,0.049,50,0.16,,,
17:04:26,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:27,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:28,229.7,0.06,2.4,0.049,50,0.16,,,
17:04:29,229.8,0.06,2.3,0.049,50,0.15,,,
17:04:30,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:31,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:32,229.8,0.06,2.3,0.049,50,0.16,,,
17:04:33,229.8,0.06,2.3,0.049,50,0.16,,,
17:04:34,229.8,0.06,2.3,0.049,50,0.16,,,
17:04:35,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:36,229.7,0.06,2.3,0.049,50,0.15,,,
17:04:37,229.7,0.06,2.3,0.049,50,0.16,,,
17:04:38,229.7,0.06,2.3,0.049,50,0.15,,,
17:04:39,229.7,0.06,2.3,0.049,50,0.15,,,
17:04:40,229.7,0.06,2.4,0.049,50,0.16,,,
17:04:42,229.8,0.06,2.4,0.049,50,0.16,,,
17:04:43,229.9,0.06,2.4,0.049,50,0.16,,,
17:04:44,229.9,0.06,2.3,0.049,50,0.15,,,
17:04:45,230,0.06,2.4,0.049,50,0.16,,,
17:04:46,230,0.06,2.4,0.049,50,0.16,,,
17:04:47,230,0.06,2.3,0.049,50,0.16,,,
17:04:48,230.1,0.06,2.4,0.049,50,0.16,,,
17:04:49,230,0.06,2.4,0.049,50,0.16,,,
17:04:50,230,0.06,2.4,0.049,50,0.16,,,
17:04:51,230,0.06,2.3,0.049,50,0.15,,,
17:04:52,230,0.06,2.3,0.049,50,0.15,,,
17:04:53,230,0.06,2.3,0.049,50,0.15,,,
17:04:54,230,0.06,2.3,0.049,50,0.16,,,
17:04:55,229.9,0.06,2.4,0.049,50,0.16,,,
17:04:56,230,0.06,2.4,0.049,50,0.16,,,
17:04:57,230,0.06,2.4,0.049,50,0.16,,,
17:04:59,230,0.06,2.4,0.049,50,0.16,,,
17:05:00,230,0.06,2.3,0.049,50,0.15,,,
17:05:01,229.9,0.06,2.3,0.049,49.9,0.15,,,
17:05:02,230,0.06,2.3,0.049,50,0.16,,,
17:05:03,230,0.06,2.4,0.049,50,0.16,,,
17:05:04,230,0.06,2.4,0.049,50,0.16,,,
17:05:05,230,0.06,2.4,0.049,50,0.16,,,
17:05:06,230.1,0.06,2.3,0.049,50,0.15,,,
17:05:07,230,0.06,2.4,0.049,49.9,0.16,,,
17:05:08,229.8,0.06,2.4,0.049,50,0.16,,,
17:05:09,230,0.06,2.3,0.049,50,0.15,,,
17:05:10,230,0.06,2.3,0.049,50,0.15,,,
17:05:11,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:12,230,0.06,2.3,0.049,49.9,0.16,,,
17:05:13,230,0.06,2.3,0.049,50,0.16,,,
17:05:14,229.9,0.06,2.3,0.049,50,0.15,,,
17:05:16,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:17,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:18,230,0.06,2.4,0.049,50,0.16,,,
17:05:19,230.1,0.06,2.3,0.049,50,0.15,,,
17:05:20,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:21,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:22,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:23,230.1,0.06,2.4,0.049,49.9,0.16,,,
17:05:24,230.1,0.06,2.3,0.049,50,0.15,,,
17:05:25,230.2,0.06,2.4,0.049,50,0.16,,,
17:05:26,230.2,0.06,2.4,0.049,50,0.16,,,
17:05:27,230.2,0.06,2.4,0.049,50,0.16,,,
17:05:28,230.2,0.06,2.4,0.049,50,0.16,,,
17:05:29,230.2,0.06,2.4,0.049,50,0.16,,,
17:05:30,230.1,0.06,2.3,0.049,49.9,0.15,,,
17:05:31,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:33,230.1,0.06,2.3,0.049,50,0.15,,,
17:05:34,230,0.06,2.4,0.049,50,0.16,,,
17:05:35,230,0.06,2.4,0.049,50,0.16,,,
17:05:36,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:37,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:38,230.1,0.06,2.4,0.049,50,0.16,,,
17:05:39,230,0.06,2.3,0.049,50,0.15,,,
17:05:40,230,0.06,2.4,0.049,49.9,0.16,,,
17:05:41,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:42,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:43,229.9,0.06,2.4,0.049,50,0.16,,,
17:05:44,229.8,0.06,2.4,0.049,50,0.16,,,
17:05:45,229.5,0.06,2.3,0.049,49.9,0.16,,,
17:05:46,229.5,0.06,2.3,0.049,49.9,0.15,,,
17:05:47,229.5,0.06,2.3,0.049,49.9,0.15,,,
17:05:48,229.5,0.06,2.3,0.049,50,0.16,,,
17:05:50,229.6,0.06,2.4,0.049,50,0.16,,,
17:05:51,229.5,0.06,2.3,0.049,50,0.16,,,
17:05:52,229.4,0.06,2.3,0.049,50,0.16,,,
17:05:53,229.4,0.06,2.4,0.049,50,0.16,,,
17:05:54,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:05:55,229.5,0.06,2.4,0.049,50,0.16,,,
17:05:56,229.6,0.06,2.3,0.049,50,0.16,,,
17:05:57,228.9,0.06,2.4,0.049,49.9,0.16,,,
17:05:58,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:05:59,229.3,0.06,2.4,0.049,50,0.16,,,
17:06:00,229.3,0.06,2.4,0.049,50,0.16,,,
17:06:01,229.4,0.06,2.3,0.049,50,0.16,,,
17:06:02,229.4,0.06,2.4,0.049,50,0.16,,,
17:06:03,229.4,0.06,2.4,0.049,50,0.16,,,
17:06:04,229.4,0.06,2.4,0.049,50,0.16,,,
17:06:05,229.3,0.06,2.4,0.049,50,0.16,,,
17:06:07,229.3,0.06,2.3,0.049,50,0.16,,,
17:06:08,229.3,0.06,2.3,0.049,50,0.16,,,
17:06:09,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:06:10,229.3,0.06,2.3,0.049,50,0.16,,,
17:06:11,229.3,0.06,2.4,0.049,50,0.16,,,
17:06:12,229.2,0.06,2.3,0.049,49.9,0.15,,,
17:06:13,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:06:14,229.3,0.06,2.3,0.049,50,0.16,,,
17:06:15,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:06:16,229.3,0.06,2.4,0.049,50,0.16,,,
17:06:17,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:06:18,229.4,0.06,2.3,0.049,50,0.16,,,
17:06:19,229.4,0.06,2.4,0.049,50,0.16,,,
17:06:20,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:06:21,229.3,0.06,2.3,0.049,50,0.15,,,
17:06:22,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:06:24,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:06:25,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:06:26,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:06:27,229.5,0.06,2.3,0.049,49.9,0.16,,,
17:06:28,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:06:29,229.5,0.06,2.4,0.049,50,0.16,,,
17:06:30,229.6,0.06,2.4,0.049,50,0.16,,,
17:06:31,229.6,0.06,2.4,0.049,50,0.16,,,
17:06:32,229.5,0.06,2.4,0.049,50,0.16,,,
17:06:33,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:06:34,229.6,0.06,2.4,0.049,49.9,0.16,,,
17:06:35,229.6,0.06,2.3,0.049,49.9,0.15,,,
17:06:36,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:06:37,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:06:38,229.5,0.06,2.4,0.049,50,0.16,,,
17:06:39,229.6,0.06,2.3,0.049,50,0.16,,,
17:06:41,229.6,0.06,2.4,0.049,49.9,0.16,,,
17:06:42,229.5,0.06,2.4,0.049,50,0.16,,,
17:06:43,229.7,0.06,2.4,0.049,50,0.16,,,
17:06:44,229.6,0.06,2.4,0.049,50,0.16,,,
17:06:45,229.6,0.06,2.4,0.049,50,0.16,,,
17:06:46,229.6,0.06,2.3,0.049,50,0.16,,,
17:06:47,229.6,0.06,2.4,0.049,50,0.16,,,
17:06:48,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:06:49,229.2,0.06,2.3,0.049,50,0.16,,,
17:06:50,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:06:51,229.2,0.06,2.3,0.049,50,0.16,,,
17:06:52,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:06:53,229.1,0.06,2.3,0.049,50,0.16,,,
17:06:54,229.1,0.06,2.4,0.049,50,0.16,,,
17:06:55,229.1,0.06,2.3,0.049,49.9,0.16,,,
17:06:56,229.1,0.06,2.4,0.049,50,0.16,,,
17:06:57,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:06:59,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:00,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:07:01,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:07:02,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:07:03,229.1,0.06,2.3,0.049,49.9,0.16,,,
17:07:04,229.1,0.06,2.3,0.049,49.9,0.16,,,
17:07:05,229.1,0.06,2.4,0.049,50,0.16,,,
17:07:06,229.1,0.06,2.4,0.049,50,0.16,,,
17:07:07,229.2,0.06,2.4,0.049,50,0.16,,,
17:07:08,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:07:09,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:07:10,229,0.06,2.3,0.049,50,0.16,,,
17:07:11,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:12,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:13,228.9,0.06,2.4,0.049,49.9,0.16,,,
17:07:14,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:16,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:17,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:18,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:19,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:20,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:21,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:22,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:23,229,0.06,2.4,0.049,49.9,0.16,,,
17:07:24,229,0.06,2.4,0.049,50,0.16,,,
17:07:25,229,0.06,2.3,0.049,49.9,0.16,,,
17:07:26,229,0.06,2.4,0.049,50,0.16,,,
17:07:27,228.8,0.06,2.4,0.049,49.9,0.16,,,
17:07:28,228.8,0.06,2.4,0.049,49.9,0.16,,,
17:07:29,228.8,0.06,2.3,0.049,49.9,0.16,,,
17:07:30,228.8,0.06,2.3,0.049,49.9,0.16,,,
17:07:31,228.8,0.06,2.4,0.049,49.9,0.16,,,
17:07:33,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:07:34,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:35,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:36,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:07:37,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:07:38,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:07:39,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:07:40,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:41,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:42,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:43,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:07:44,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:45,229.3,0.06,2.3,0.049,49.9,0.15,,,
17:07:46,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:47,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:48,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:50,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:51,229.2,0.06,2.4,0.049,49.9,0.16,,,
17:07:52,229.3,0.06,2.3,0.049,49.9,0.16,,,
17:07:53,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:54,229.3,0.06,2.4,0.049,50,0.16,,,
17:07:55,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:56,229.3,0.06,2.4,0.049,49.9,0.16,,,
17:07:57,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:07:58,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:07:59,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:00,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:08:01,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:02,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:03,229.5,0.06,2.4,0.049,50,0.16,,,
17:08:04,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:05,229.4,0.06,2.4,0.049,50,0.16,,,
17:08:07,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:08,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:08:09,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:10,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:08:11,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:12,229.4,0.06,2.4,0.049,49.9,0.16,,,
17:08:13,229.4,0.06,2.3,0.049,49.9,0.16,,,
17:08:14,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:15,229.5,0.06,2.4,0.049,50,0.16,,,
17:08:16,229.4,0.06,2.4,0.049,50,0.16,,,
17:08:17,229.5,0.06,2.4,0.049,50,0.16,,,
17:08:18,229.5,0.06,2.4,0.049,50,0.16,,,
17:08:19,229.5,0.06,2.3,0.049,50,0.16,,,
17:08:20,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:21,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:22,229.5,0.06,2.3,0.049,50,0.16,,,
17:08:24,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:25,229.5,0.06,2.4,0.049,49.9,0.16,,,
17:08:26,229.5,0.06,2.4,0.049,50,0.16,,,
17:08:27,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:28,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:29,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:30,229.7,0.06,2.3,0.049,50,0.16,,,
17:08:31,229.7,0.06,2.3,0.049,50,0.16,,,
17:08:32,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:33,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:34,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:35,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:36,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:37,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:38,229.7,0.06,2.3,0.049,50,0.15,,,
17:08:39,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:41,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:42,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:43,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:44,229.6,0.06,2.3,0.049,50,0.15,,,
17:08:45,229.7,0.06,2.3,0.049,50,0.16,,,
17:08:46,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:47,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:48,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:49,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:50,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:51,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:52,229.7,0.06,2.4,0.049,50,0.16,,,
17:08:53,229.7,0.06,2.3,0.049,50,0.16,,,
17:08:54,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:55,229.6,0.06,2.4,0.049,50,0.16,,,
17:08:56,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:57,229.6,0.06,2.3,0.049,50,0.16,,,
17:08:59,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:00,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:01,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:02,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:03,229.6,0.06,2.4,0.049,50,0.16,,,
17:09:04,229.7,0.06,2.3,0.049,50,0.16,,,
17:09:05,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:06,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:07,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:08,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:09,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:10,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:11,229.6,0.06,2.4,0.049,50,0.16,,,
17:09:12,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:13,229.6,0.06,2.4,0.049,50,0.16,,,
17:09:14,229.6,0.06,2.4,0.049,50,0.16,,,
17:09:16,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:17,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:18,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:19,229.8,0.06,2.3,0.049,50,0.15,,,
17:09:20,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:21,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:22,229.8,0.06,2.3,0.049,50,0.15,,,
17:09:23,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:24,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:25,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:26,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:27,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:28,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:29,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:30,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:31,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:33,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:34,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:35,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:36,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:37,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:38,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:39,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:40,229.9,0.06,2.4,0.049,50,0.16,,,
17:09:41,229.9,0.06,2.3,0.049,50,0.15,,,
17:09:42,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:43,229.8,0.06,2.3,0.049,50,0.16,,,
17:09:44,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:45,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:46,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:47,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:48,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:50,229.8,0.06,2.3,0.049,50,0.16,,,
17:09:51,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:52,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:53,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:54,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:55,229.7,0.06,2.3,0.049,50,0.15,,,
17:09:56,229.7,0.06,2.4,0.049,50,0.16,,,
17:09:57,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:58,229.8,0.06,2.4,0.049,50,0.16,,,
17:09:59,229.7,0.06,2.3,0.049,50,0.15,,,
17:10:00,229.6,0.06,2.3,0.049,50,0.15,,,
17:10:01,229.6,0.06,2.3,0.049,50,0.16,,,
17:10:02,229.6,0.06,2.4,0.049,50,0.16,,,
17:10:03,229.5,0.06,2.4,0.049,50,0.16,,,
17:10:04,229.5,0.06,2.4,0.049,50,0.16,,,
17:10:05,229.6,0.06,2.3,0.049,50,0.16,,,
17:10:07,229.6,0.06,2.4,0.049,50,0.16,,,
17:10:08,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:09,229.7,0.06,2.3,0.049,50,0.15,,,
17:10:10,229.6,0.06,2.3,0.049,50,0.16,,,
17:10:11,229.6,0.06,2.3,0.049,50,0.16,,,
17:10:12,229.5,0.06,2.3,0.049,50,0.16,,,
17:10:13,229.6,0.06,2.4,0.049,50,0.16,,,
17:10:14,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:15,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:16,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:17,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:18,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:19,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:20,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:21,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:22,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:24,229.7,0.06,2.4,0.049,49.9,0.16,,,
17:10:25,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:26,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:27,229.7,0.06,2.4,0.049,49.9,0.16,,,
17:10:28,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:29,229.8,0.06,2.4,0.049,50,0.16,,,
17:10:32,229.7,0.06,2.4,0.049,50,0.16,,,
17:10:33,229.7,0.06,2.4,0.049,49.9,0.16,,,
17:10:33,229.6,0.06,2.4,0.049,50,0.16,,,
17:10:33,229.6,0.06,2.3,0.049,50,0.16,,,
17:10:34,229.5,0.06,2.3,0.049,49.9,0.16,,,
17:10:35,229.5,0.06,2.3,0.049,50,0.16,,,
17:10:36,229.5,0.06,2.3,0.049,50,0.16,,,
17:10:37,229.4,0.06,2.4,0.049,50,0.16,,,
17:10:38,229.4,0.06,2.4,0.049,50,0.16,,,
17:10:40,229.5,0.06,2.4,0.049,50,0.16,,,
17:10:40,229.4,0.06,2.4,0.049,50,0.16,,,
17:10:42,229.4,0.06,2.4,0.049,50,0.16,,,
17:10:43,229,0.06,2.4,0.049,50,0.16,,,
17:10:44,229.1,0.06,2.3,0.049,50,0.16,,,
17:10:45,229.1,0.06,2.4,0.049,50,0.16,,,
17:10:46,229.1,0.06,2.3,0.049,50,0.16,,,
17:10:47,229.1,0.06,2.4,0.049,50,0.16,,,
17:10:48,229.1,0.06,2.4,0.049,49.9,0.16,,,
17:10:49,229.1,0.06,2.3,0.049,50,0.16,,,
17:10:50,229.1,0.06,2.4,0.049,50,0.16,,,
17:10:51,229.1,0.06,2.4,0.049,50,0.16,,,
17:10:52,229.2,0.06,2.4,0.049,50,0.16,,,
17:10:53,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:10:54,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:10:55,229.2,0.06,2.3,0.049,50,0.16,,,
17:10:56,229.2,0.06,2.4,0.049,50,0.16,,,
17:10:57,229.2,0.06,2.4,0.049,50,0.16,,,
17:10:59,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:11:00,229.2,0.06,2.3,0.049,49.9,0.16,,,
17:11:01,229.1,0.06,2.4,0.049,49.9,0.16,,,
